R_SHOULDER_x,R_SHOULDER_y,R_SHOULDER_z,L_SHOULDER_x,L_SHOULDER_y,L_SHOULDER_z,R_ELBOW_x,R_ELBOW_y,R_ELBOW_z,L_ELBOW_x,L_ELBOW_y,L_ELBOW_z,R_WRIST_x,R_WRIST_y,R_WRIST_z,L_WRIST_x,L_WRIST_y,L_WRIST_z,R_HIP_x,R_HIP_y,R_HIP_z,L_HIP_x,L_HIP_y,L_HIP_z,R_KNEE_x,R_KNEE_y,R_KNEE_z,L_KNEE_x,L_KNEE_y,L_KNEE_z,R_ANKLE_x,R_ANKLE_y,R_ANKLE_z,L_ANKLE_x,L_ANKLE_y,L_ANKLE_z,R_HEEL_x,R_HEEL_y,R_HEEL_z,L_HEEL_x,L_HEEL_y,L_HEEL_z,R_TOE_x,R_TOE_y,R_TOE_z,L_TOE_x,L_TOE_y,L_TOE_z
2507.157,411.618,1380.43,2531.077,193.125,1376.8285,2381.2625,487.76649999999995,1083.3755,2580.702,123.58500000000001,1075.547,2267.389,513.64,868.4304999999999,2603.8595,98.05449999999999,843.1105,2512.0205,392.3405,928.2305,2507.367,222.145,942.2560000000001,2540.531,358.53150000000005,451.1095,2257.268,226.309,500.476,2664.501,318.16200000000003,97.8455,2283.9815,233.5845,124.66550000000001,2735.698,316.469,68.979,2352.569,237.277,89.856,2566.5315,353.549,53.709500000000006,2183.7065000000002,211.933,75.097
2499.017,411.4235,1378.9479999999999,2522.648,193.169,1375.2244999999998,2369.826,487.3085,1082.7295,2573.4790000000003,123.7305,1074.3465,2252.482,512.598,869.6935,2599.8895,99.3265,842.299,2503.65,392.0915,926.4345000000001,2498.1205,221.5865,940.9635000000001,2536.1,358.36249999999995,450.4315,2250.566,225.601,497.169,2663.651,318.1255,98.666,2258.4115,233.78750000000002,121.3815,2735.363,316.283,69.763,2326.323,237.218,83.154,2566.1800000000003,353.55600000000004,53.849999999999994,2156.2259999999997,214.061,76.672
2490.728,411.424,1377.3310000000001,2514.181,193.252,1373.5394999999999,2358.4134999999997,487.0625,1082.087,2567.397,124.34299999999999,1073.4035,2237.739,511.42499999999995,870.866,2595.6175,100.3165,841.4639999999999,2495.0745,391.824,924.793,2489.1324999999997,221.219,939.2645,2531.6515,358.089,449.73199999999997,2244.0125,224.8515,493.3745,2663.051,317.6735,99.1745,2234.6205,234.351,118.35849999999999,2734.844,316.186,71.262,2300.59,236.997,76.899,2566.061,353.3265,54.0015,2130.048,216.25549999999998,78.78399999999999
2482.4269999999997,411.51649999999995,1375.3935000000001,2505.7929999999997,193.28500000000003,1371.8615,2347.0735,486.49249999999995,1081.2640000000001,2560.778,124.88550000000001,1072.285,2223.2995,510.30100000000004,872.1030000000001,2591.098,101.162,840.7975,2486.4005,391.48199999999997,923.1075,2480.038,220.80349999999999,937.5405000000001,2527.367,358.024,449.2655,2237.6450000000004,224.211,489.6245,2662.21,317.077,100.7475,2211.3545000000004,235.106,116.0635,2734.456,315.278,73.02,2275.598,236.586,71.633,2565.9925000000003,353.06899999999996,54.079499999999996,2105.0215,218.395,81.306
2474.0625,411.3,1373.8249999999998,2497.326,193.193,1370.2179999999998,2335.895,486.17049999999995,1080.483,2553.9175,125.2945,1071.434,2209.071,509.0675,873.13,2586.3215,101.9095,839.8054999999999,2477.583,391.09000000000003,921.587,2470.7125,220.2665,935.808,2522.8554999999997,357.8135,448.837,2231.477,223.5465,485.9615,2661.147,317.0135,102.35849999999999,2189.3469999999998,235.38350000000003,114.6635,2734.134,314.335,75.053,2251.546,236.375,67.402,2566.4030000000002,352.4765,53.897999999999996,2081.2555,220.34300000000002,84.261
2465.523,411.3265,1371.933,2488.8465,193.0105,1368.557,2324.764,485.871,1079.961,2546.77,125.6785,1070.192,2195.1495,507.9145,874.0825,2581.2545,102.39150000000001,839.149,2469.1215,391.21000000000004,919.9125,2461.212,219.68349999999998,934.0445,2517.9875,357.569,448.628,2225.2124999999996,222.7775,482.3585,2659.2039999999997,321.2405,104.1335,2168.853,236.1365,113.5075,2733.361,314.623,76.956,2228.346,236.205,63.688,2566.3050000000003,352.317,53.9465,2058.756,221.78199999999998,87.4015
2456.9645,411.067,1370.3175,2480.322,192.9,1366.9834999999998,2313.6675,485.25,1079.1295,2539.52,126.005,1069.0535,2181.4835,506.472,874.7745,2575.913,102.839,838.3425,2459.76,390.27549999999997,918.2725,2451.5699999999997,218.94549999999998,932.3435,2512.8590000000004,357.59799999999996,448.418,2219.069,222.44299999999998,478.951,2657.966,322.0235,105.797,2148.8559999999998,236.33249999999998,112.9845,2732.788,313.283,79.409,2206.473,236.061,60.664,2566.1585,352.18550000000005,54.0265,2037.8249999999998,222.6725,90.71700000000001
2448.316,410.756,1368.652,2471.7,192.614,1365.476,2302.737,484.9905,1078.2665,2532.0685000000003,126.1705,1068.065,2168.1275,505.256,875.4425,2570.1800000000003,103.3195,837.4425,2450.509,389.635,917.0155,2441.59,218.3355,930.527,2507.2945,357.4545,448.3795,2212.8665,221.99400000000003,475.6095,2656.6890000000003,322.2965,107.77449999999999,2130.4075000000003,236.3155,112.6515,2731.916,313.804,82.138,2186.154,235.346,58.51,2565.9655000000002,352.057,54.088,2018.5125,223.32299999999998,94.144
2439.508,410.64300000000003,1367.065,2462.9875,192.3005,1363.921,2291.8275,484.528,1077.3345,2524.386,126.131,1066.915,2155.0725,504.15250000000003,876.155,2564.1324999999997,103.67349999999999,836.565,2441.0285,388.868,915.59,2431.493,217.45350000000002,928.9735000000001,2501.089,357.49800000000005,448.1725,2206.5975,221.7355,472.699,2655.608,322.5585,109.247,2113.0255,236.09949999999998,112.6935,2731.175,313.483,84.859,2167.177,234.738,57.127,2565.7845,351.9235,54.0955,2000.5085,223.8235,97.41900000000001
2430.6684999999998,410.2755,1365.5994999999998,2454.29,191.99650000000003,1362.681,2280.982,483.8855,1076.4765,2516.581,126.12950000000001,1065.917,2142.261,502.8485,876.6815,2557.7595,103.578,836.0395,2431.5535,388.2675,914.4385,2421.0915,216.77550000000002,927.38,2494.7309999999998,357.42,447.745,2200.399,221.58049999999997,469.906,2654.5615,322.724,110.89,2097.2095,236.188,112.8875,2730.172,314.722,87.853,2149.828,234.39,55.694,2565.4835000000003,351.779,53.8925,1984.069,224.201,100.211
2421.813,409.7595,1364.223,2445.4764999999998,191.65300000000002,1361.458,2270.3405000000002,483.377,1075.7415,2508.4785,125.806,1064.949,2129.9425,501.5625,877.3115,2550.8199999999997,103.865,835.1495,2421.8305,387.45849999999996,913.345,2410.7205000000004,215.973,925.914,2487.7185,357.451,447.464,2194.1,221.242,467.153,2653.2245000000003,322.8875,113.05250000000001,2082.773,236.3945,113.05600000000001,2729.158,315.069,91.714,2134.291,234.082,54.745,2565.2079999999996,351.634,53.8365,1969.3764999999999,224.546,102.664
2412.839,409.3825,1362.8980000000001,2436.647,191.296,1360.3745,2259.7615,482.516,1075.0165000000002,2500.149,125.42949999999999,1064.0835,2117.933,500.424,877.637,2543.66,103.656,834.544,2412.0505,386.68,912.3485000000001,2400.0575,215.191,924.7964999999999,2480.5305,357.438,446.9095,2187.3765000000003,220.865,464.62649999999996,2651.1725,323.83050000000003,115.0235,2070.058,236.75900000000001,112.8455,2728.07,316.339,95.217,2120.853,234.846,53.52,2564.7709999999997,351.44,53.721000000000004,1956.5055,224.437,104.4275
2403.7895,408.79949999999997,1362.004,2427.632,190.7085,1359.3415,2249.4545,481.77250000000004,1074.3835,2491.639,125.0155,1063.413,2106.1305,499.394,877.9169999999999,2536.054,103.3985,834.182,2401.989,385.85749999999996,911.608,2389.4565000000002,214.27999999999997,923.813,2472.939,357.4065,446.82550000000003,2180.2185,220.235,462.4125,2649.896,324.13300000000004,117.5515,2059.3485,236.993,112.51849999999999,2726.827,319.69,99.019,2109.525,236.214,52.265,2564.194,351.456,53.8975,1945.533,224.0195,104.8555
2394.688,408.1675,1360.9935,2418.5815000000002,190.121,1358.503,2239.465,481.06449999999995,1073.9540000000002,2482.8845,124.59899999999999,1062.7155,2094.9515,498.13599999999997,878.2955,2528.151,102.798,833.6925,2391.871,385.139,910.9010000000001,2378.627,213.464,922.9784999999999,2464.8185000000003,357.291,446.46799999999996,2172.54,219.7965,460.552,2647.846,325.1775,120.21000000000001,2050.608,237.0885,111.387,2725.0,320.692,103.62,2100.367,237.927,50.288,2563.5550000000003,351.49300000000005,54.099999999999994,1936.7705,223.264,103.8895
2385.4139999999998,407.526,1360.1889999999999,2409.457,189.44400000000002,1357.853,2229.3695,480.3745,1073.581,2474.0209999999997,124.026,1062.0729999999999,2084.1425,497.17150000000004,878.5435,2519.7745,102.1725,833.242,2381.6345,384.10249999999996,910.2235000000001,2367.717,212.656,922.3675000000001,2456.1735,357.283,445.9085,2164.071,219.6585,459.3195,2645.382,326.1425,123.35900000000001,2043.493,237.3795,109.344,2722.738,321.766,108.704,2093.414,239.337,48.734,2563.0370000000003,351.51099999999997,54.305,1929.9745,222.3155,101.485
2375.9970000000003,406.77049999999997,1359.7694999999999,2400.1695,188.821,1357.3600000000001,2219.4805,479.5635,1073.518,2464.8985000000002,123.2245,1061.63,2073.7439999999997,496.192,878.6865,2511.169,101.2655,832.921,2371.1115,383.23749999999995,909.913,2356.6955,211.8395,922.1665,2446.8375,357.14200000000005,445.49649999999997,2154.793,219.7815,458.977,2642.5215,327.27750000000003,126.58600000000001,2037.9585000000002,237.502,107.107,2720.487,322.91,113.634,2088.391,240.463,46.718,2562.4725,351.504,54.4985,1924.6390000000001,221.5665,97.87299999999999
2366.4685,405.844,1359.3235,2390.7395,188.02550000000002,1356.8825,2209.785,478.7155,1073.2745,2455.0495,122.2695,1061.2475,2063.859,495.1105,878.7025000000001,2501.9865,100.238,832.656,2360.23,382.278,909.4594999999999,2345.5510000000004,210.868,922.0654999999999,2436.5765,356.8175,445.1595,2144.8554999999997,219.90300000000002,459.3295,2639.4714999999997,328.1415,129.323,2033.9755,237.68150000000003,104.42,2717.76,323.651,118.961,2085.363,240.899,44.935,2562.169,350.98199999999997,54.349000000000004,1920.925,221.077,93.42500000000001
2356.8545,404.89,1359.0075,2381.2015,187.234,1356.5285,2200.4179999999997,477.91949999999997,1072.864,2445.6065,121.4865,1060.8944999999999,2054.301,494.169,878.5264999999999,2492.3665,99.09899999999999,832.2745,2349.035,381.3535,908.9525000000001,2334.3810000000003,210.0195,922.1295,2425.7205000000004,356.703,444.52650000000006,2134.1409999999996,220.11499999999998,460.144,2635.844,329.1985,132.6485,2031.191,237.74349999999998,101.342,2714.201,325.087,124.951,2084.036,240.967,44.412,2561.0469999999996,351.131,54.7385,1918.4845,220.982,88.45400000000001
2347.0825,403.9145,1358.7445,2371.5915,186.369,1356.338,2191.142,477.244,1072.893,2435.8469999999998,120.7455,1060.5715,2045.1625,493.53600000000006,878.2864999999999,2482.391,97.652,832.021,2337.441,380.35699999999997,908.534,2322.8435,209.2715,922.2660000000001,2414.2830000000004,356.4295,443.519,2123.268,220.3225,460.905,2631.8535,330.06399999999996,136.33999999999997,2029.603,238.042,98.226,2710.033,326.325,131.208,2083.491,240.84,43.273,2560.0694999999996,351.2785,55.143,1917.251,221.427,83.1835
2337.1205,403.00350000000003,1358.77,2361.829,185.4365,1356.1335,2181.775,476.4325,1072.711,2425.5915,119.701,1060.147,2036.306,492.73799999999994,877.723,2471.7870000000003,96.23349999999999,831.8810000000001,2325.608,379.3455,908.135,2311.2799999999997,208.219,922.732,2401.9224999999997,356.0585,442.57000000000005,2112.439,220.2525,461.32000000000005,2626.843,331.01800000000003,140.041,2028.945,239.12349999999998,95.495,2705.099,327.359,137.87,2083.163,241.242,42.957,2558.368,351.39099999999996,55.7025,1916.163,222.1845,77.66650000000001
2327.169,401.856,1358.6599999999999,2351.9764999999998,184.40800000000002,1356.023,2172.7250000000004,475.384,1072.4115,2415.0405,118.3785,1059.963,2027.8355000000001,492.1385,877.0,2460.988,94.682,831.6469999999999,2313.5145,378.42449999999997,907.779,2299.4835000000003,207.255,923.168,2388.9305,355.7585,441.53499999999997,2102.1085000000003,219.858,461.301,2621.4175,331.9185,143.85899999999998,2027.441,242.1455,92.72149999999999,2699.196,328.188,144.837,2081.225,242.508,44.515,2557.0924999999997,351.451,56.051500000000004,1913.34,222.83599999999998,72.0745
2317.245,400.77200000000005,1358.8004999999998,2342.0805,183.405,1356.0104999999999,2163.7124999999996,474.4955,1072.1109999999999,2404.2965,117.137,1059.7024999999999,2019.808,491.4915,876.0535,2449.6795,92.959,831.5055,2301.2515000000003,377.341,907.3969999999999,2287.7875,206.35,923.8085,2375.001,355.495,440.0615,2092.2355,218.92200000000003,461.02700000000004,2614.7704999999996,332.91049999999996,148.223,2022.75,242.73950000000002,92.7345,2692.397,328.82,152.071,2077.969,243.256,46.932,2555.355,351.3835,56.498999999999995,1908.757,223.78699999999998,68.40100000000001
2307.0075,399.94550000000004,1359.2315,2332.169,182.3865,1356.305,2155.033,473.832,1071.8155000000002,2393.309,115.9065,1059.7800000000002,2012.0970000000002,491.08399999999995,875.087,2437.9365,91.2695,831.201,2288.7135,376.26300000000003,907.274,2276.1555,205.2575,924.792,2360.2125,355.26599999999996,438.8225,2083.214,217.5625,460.6415,2607.9359999999997,333.41150000000005,152.45,2016.627,241.9225,94.3575,2683.987,329.07,160.132,2074.702,242.57,48.735,2553.8959999999997,350.95000000000005,56.7235,1904.491,225.16649999999998,66.632
2296.7405,398.8925,1359.7475,2322.1825,181.4005,1356.943,2146.5125,473.144,1071.4650000000001,2381.997,114.4205,1059.612,2004.839,490.729,873.9224999999999,2425.7160000000003,89.146,831.361,2276.315,375.35,907.248,2264.6625000000004,204.238,926.0999999999999,2344.5105000000003,355.275,437.1925,2074.9925,215.78050000000002,460.92150000000004,2599.3965,333.87149999999997,156.7115,2010.9695,242.36599999999999,93.869,2674.089,328.494,168.455,2071.628,241.995,50.09,2552.199,350.3635,57.0375,1900.8135,227.1365,64.514
2286.431,398.00199999999995,1360.4845,2312.0765,180.34449999999998,1357.6325,2138.233,472.36199999999997,1071.2785,2370.4155,112.93700000000001,1059.58,1998.0885,490.307,872.8064999999999,2412.9579999999996,87.396,831.254,2264.1585,374.4945,907.3025,2253.254,203.4065,927.664,2328.0,355.9845,435.81550000000004,2067.304,214.60449999999997,461.35699999999997,2589.4525000000003,334.1495,161.321,2007.5695,242.052,93.2325,2662.478,327.287,176.523,2069.616,241.622,51.228,2550.1465,349.6095,57.6675,1897.8405,228.88549999999998,60.445499999999996
2275.888,397.1435,1361.1264999999999,2301.8334999999997,179.365,1358.4275,2130.2495,471.6595,1071.172,2358.4984999999997,111.438,1059.5525,1991.6095,489.9045,871.5409999999999,2399.857,85.392,831.3525,2251.3665,372.975,907.7909999999999,2242.0164999999997,202.6125,929.1400000000001,2310.2960000000003,357.3075,433.86699999999996,2059.433,213.6895,462.455,2578.0045,334.49,165.177,2005.748,241.642,92.2855,2649.136,325.943,184.815,2068.501,240.922,52.012,2547.182,348.774,58.2965,1896.487,229.296,55.599000000000004
2265.4035000000003,396.1725,1361.9365,2291.5429999999997,178.5445,1359.2245,2122.4785,470.98699999999997,1071.1855,2346.4115,110.046,1060.191,1986.386,489.66099999999994,869.9885,2386.3045,83.1625,831.528,2239.2335,371.765,908.0285,2231.022,201.7525,930.608,2291.1345,359.2205,431.515,2051.134,213.049,463.6075,2564.1369999999997,335.1175,168.635,2005.084,241.0565,91.85650000000001,2634.393,324.54,192.772,2067.551,240.736,52.531,2542.879,348.302,59.454499999999996,1895.871,227.4895,52.349000000000004
2254.882,395.227,1362.5729999999999,2281.1679999999997,177.94,1359.7845,2114.6885,470.2285,1071.1979999999999,2333.92,108.289,1060.4025,1981.2005,489.4435,868.4605,2372.3239999999996,80.866,831.5125,2227.391,370.459,908.1965,2220.1409999999996,200.868,931.8615,2271.2290000000003,361.1625,428.988,2043.135,212.309,464.307,2550.178,335.853,172.852,2003.8465,242.32,90.816,2618.954,323.816,200.811,2066.243,240.611,53.426,2537.682,348.089,61.739,1894.3825,225.52999999999997,50.495000000000005
2244.402,394.34450000000004,1363.0065,2270.803,177.25,1360.068,2107.6435,469.733,1071.055,2321.1975,106.505,1060.656,1976.2785,489.3095,866.739,2358.0315,78.35149999999999,831.4525,2215.9115,369.256,908.2435,2209.393,199.9495,932.931,2250.3940000000002,363.2645,425.58050000000003,2035.2714999999998,211.647,464.4885,2536.416,336.54150000000004,177.53500000000003,2001.9095,242.873,90.30699999999999,2603.303,323.693,209.798,2065.109,241.234,54.021,2531.984,347.4705,64.4305,1892.9985000000001,224.038,48.937
2234.0555,393.3125,1363.2939999999999,2260.279,176.633,1360.2505,2100.364,469.1375,1070.7475,2308.9399999999996,104.8925,1060.8525,1971.656,489.074,864.5775,2343.2455,76.12950000000001,831.281,2204.7174999999997,367.91499999999996,908.144,2199.0575,198.828,933.778,2228.254,365.0995,421.9705,2027.9185,210.841,464.0245,2522.2245000000003,337.1395,182.98450000000003,2000.1495,242.58100000000002,90.3725,2586.049,324.178,219.647,2064.552,241.542,54.309,2525.445,347.5535,68.451,1892.424,224.769,48.2245
2223.681,392.4435,1363.5774999999999,2249.7124999999996,175.84550000000002,1360.3535000000002,2093.219,468.41999999999996,1070.2469999999998,2296.2315,102.8245,1060.7215,1967.279,489.1775,862.212,2328.1885,73.4585,830.846,2193.9695,366.533,908.0935,2188.821,197.702,934.3454999999999,2205.615,366.866,418.416,2020.9180000000001,210.079,463.427,2507.15,337.821,188.6865,1999.246,243.5215,89.81700000000001,2567.677,325.041,229.753,2064.286,241.599,54.458,2517.709,348.1435,73.68799999999999,1892.0005,226.091,47.6205
2213.3195,391.51099999999997,1363.8915,2239.0055,174.9,1360.6455,2086.0585,467.8365,1069.5880000000002,2283.4385,100.95150000000001,1060.7595000000001,1963.2195,489.241,859.6845,2312.8255,71.12049999999999,830.2075,2183.704,365.255,907.9504999999999,2179.0195000000003,196.5315,934.9014999999999,2182.3135,368.4435,414.527,2014.6035000000002,209.4355,462.872,2491.1085000000003,338.7695,195.025,1999.117,243.875,89.517,2547.691,326.391,239.936,2064.047,241.77,54.541,2509.138,348.009,79.50049999999999,1891.6419999999998,225.972,47.186499999999995
2202.8605,390.839,1364.1855,2228.197,174.001,1360.9099999999999,2079.3745,467.329,1068.574,2271.1175000000003,99.2565,1060.3435,1959.4540000000002,489.33799999999997,857.017,2297.3379999999997,68.5175,829.61,2173.7039999999997,364.051,907.6275,2169.309,195.323,935.1765,2159.071,369.2305,411.348,2007.8915000000002,209.17450000000002,462.8175,2473.5645,339.36699999999996,200.777,1998.967,244.0905,89.221,2526.391,327.753,248.683,2063.898,242.004,54.642,2498.9085,348.93,85.6465,1891.4045,225.34499999999997,46.882999999999996
2192.442,390.062,1364.519,2217.428,173.05,1361.4535,2072.714,466.8535,1067.4360000000001,2258.293,97.0745,1059.603,1956.06,489.58349999999996,854.064,2281.442,65.849,828.9739999999999,2164.165,362.8845,907.333,2159.766,194.2245,935.4545,2135.2405,369.95550000000003,409.61,2001.9814999999999,208.6375,462.84799999999996,2454.3335,340.44100000000003,206.0685,1998.667,244.21499999999997,89.195,2504.101,329.129,257.004,2063.812,242.19,54.773,2488.8050000000003,349.363,91.34450000000001,1891.248,225.6315,46.634
2181.9135,389.605,1364.911,2206.4435000000003,172.2755,1361.9795,2066.3425,466.254,1066.269,2245.3225,95.257,1059.083,1953.055,489.77750000000003,851.3924999999999,2265.209,63.403,828.3135,2154.8315000000002,361.697,907.107,2150.3695,193.29149999999998,936.012,2112.159,370.0235,408.823,1996.488,208.228,462.65999999999997,2434.169,341.369,210.38150000000002,1998.316,244.2125,89.2155,2481.184,329.82,263.676,2063.75,242.273,54.792,2476.2705,349.161,98.6825,1891.041,225.8085,46.489000000000004
2171.5665,389.098,1365.504,2195.675,171.34449999999998,1362.7865,2060.1175,465.93449999999996,1065.2705,2232.1375,93.328,1058.5765000000001,1950.7445,489.766,848.466,2248.7309999999998,60.9105,827.8645,2145.8885,360.8005,907.029,2141.1835,192.2455,936.7764999999999,2089.133,369.469,408.9925,1991.618,207.406,462.62699999999995,2413.7375,342.2745,215.015,1998.0704999999998,244.11899999999997,89.34549999999999,2458.431,330.443,269.84,2063.827,242.341,54.866,2459.1385,349.499,106.1045,1891.0435,225.492,46.394000000000005
2161.1895,388.721,1365.9775,2184.9004999999997,170.6585,1363.5484999999999,2054.3415,465.524,1064.0535,2218.6670000000004,91.29599999999999,1058.096,1948.714,490.0325,845.938,2231.9475,58.164,827.5305000000001,2137.1890000000003,360.04449999999997,907.237,2132.088,191.476,937.4705,2066.817,368.59000000000003,410.1535,1986.838,206.8795,462.2655,2393.1980000000003,342.7795,220.006,1997.913,243.97,89.523,2437.975,331.338,275.454,2063.924,242.328,54.83,2438.6635,350.623,111.92599999999999,1891.175,225.2675,46.334999999999994
2150.8554999999997,388.3935,1366.609,2174.147,169.85,1364.3285,2048.763,465.2115,1063.2345,2203.7515,88.9045,1058.2415,1947.152,490.2265,843.168,2214.9335,55.467,827.258,2128.6085,359.267,907.56,2123.1234999999997,190.7715,938.4055000000001,2044.6875,367.4285,411.8915,1982.4054999999998,206.2805,462.1915,2372.3995,342.8725,225.53,1997.8609999999999,243.876,89.628,2418.927,332.167,279.959,2064.072,242.188,54.673,2415.723,351.5055,116.331,1891.2225,225.3065,46.3105
2140.6414999999997,387.92100000000005,1367.2875,2163.52,169.16199999999998,1365.3400000000001,2043.251,464.79949999999997,1062.5994999999998,2190.6505,87.417,1057.601,1946.076,490.18899999999996,840.779,2197.5535,53.058,827.2429999999999,2119.7255,358.137,908.1690000000001,2114.05,190.212,939.4355,2023.0985,365.9,414.424,1978.1555,205.59050000000002,462.094,2351.277,343.228,230.821,1997.7804999999998,243.8385,89.7255,2400.269,332.743,283.834,2064.143,242.367,54.573,2389.803,352.2745,120.07849999999999,1891.3355000000001,225.139,46.338
2130.6369999999997,387.6675,1368.0365,2152.9745,168.54649999999998,1366.374,2037.918,464.334,1062.143,2176.828,85.738,1057.4585,1945.2984999999999,490.084,838.4085,2180.047,50.3865,827.3485000000001,2111.6335,357.83500000000004,908.9105,2105.205,189.6015,940.373,2001.962,364.506,417.5045,1974.2675,204.9725,461.846,2329.2039999999997,343.1145,235.7705,1997.6605,243.804,89.75,2380.831,333.152,285.981,2064.261,242.275,54.671,2363.068,352.501,122.4555,1891.443,225.0315,46.339
2120.7165,387.23199999999997,1368.7869999999998,2142.451,167.957,1367.4209999999998,2032.7465000000002,463.8605,1061.8895,2162.167,83.6045,1057.763,1944.8220000000001,490.058,836.1800000000001,2162.221,47.876000000000005,827.548,2103.71,357.4645,909.737,2096.1105,189.05349999999999,941.3605,1980.3925,363.0865,421.0695,1970.5585,204.57549999999998,461.846,2305.8019999999997,342.942,238.768,1997.2734999999998,244.33800000000002,89.46000000000001,2359.397,335.385,288.028,2064.593,241.337,54.858,2334.804,353.02250000000004,124.3595,1891.5234999999998,224.9835,46.2795
2110.8374999999996,386.9565,1369.6425,2131.8615,167.426,1368.5265,2027.6615000000002,463.274,1061.6660000000002,2147.5745,81.7755,1058.124,1944.5425,490.02250000000004,834.1859999999999,2144.0895,45.422,827.9055000000001,2095.2960000000003,356.664,910.6895,2087.226,188.49900000000002,942.2764999999999,1959.4945,361.3865,425.0625,1966.8919999999998,204.36200000000002,461.659,2281.612,343.32849999999996,240.16500000000002,1997.051,244.41899999999998,89.4205,2337.844,337.164,288.3,2064.675,241.524,54.805,2306.1414999999997,353.144,125.1885,1891.5385,224.9185,46.25
2101.058,386.83950000000004,1370.607,2121.4179999999997,167.059,1369.9515000000001,2022.578,462.595,1061.695,2133.1585,80.04199999999999,1058.838,1944.6335,489.9895,832.346,2125.8334999999997,42.763000000000005,828.4635000000001,2087.0640000000003,356.0065,911.908,2078.213,187.80700000000002,943.274,1938.6545,359.7875,428.99699999999996,1963.58,203.89100000000002,461.517,2257.2395,343.2695,240.77949999999998,1996.8029999999999,244.5365,89.452,2315.91,338.272,287.361,2064.645,241.694,55.0,2277.3514999999998,353.079,125.566,1891.5225,224.9685,46.209
2091.685,386.48350000000005,1371.4575,2111.0965,166.5935,1371.063,2017.6305000000002,461.9625,1061.774,2118.3145,78.20100000000001,1059.3655,1944.9540000000002,489.908,830.9110000000001,2107.685,39.842,829.5975000000001,2078.8759999999997,355.40200000000004,913.263,2069.6615,187.031,944.7075,1918.2155,357.9965,433.839,1959.106,203.51149999999998,461.4315,2232.8395,343.64549999999997,240.8115,1996.525,244.61900000000003,89.251,2293.697,338.917,285.32,2064.667,241.899,55.06,2248.185,353.1925,125.29750000000001,1891.4725,225.05349999999999,46.189499999999995
2082.2195,386.38300000000004,1372.601,2100.8745,166.3805,1372.3965,2012.9505,461.3385,1062.0325,2103.771,76.065,1060.193,1945.5375,489.695,829.442,2089.007,37.605000000000004,830.3095000000001,2070.9125,354.615,914.5725,2060.6095,186.313,945.4939999999999,1897.7385,356.08799999999997,438.956,1956.1725000000001,203.5145,461.217,2208.584,343.495,239.89249999999998,1996.375,244.702,89.12100000000001,2271.389,339.148,282.296,2064.742,242.011,55.061,2218.6639999999998,353.3155,124.15950000000001,1891.4740000000002,225.1345,46.135999999999996
2073.006,385.98900000000003,1373.6754999999998,2090.6825,165.9655,1373.7245,2008.319,460.62,1062.4095,2088.9984999999997,74.27,1061.0125,1945.978,489.8075,828.5315,2070.3810000000003,35.787,831.4314999999999,2062.5535,354.0355,915.947,2051.6355,185.695,946.306,1877.745,354.501,444.5675,1953.67,203.106,460.7065,2183.7675,343.553,238.4485,1996.2265,244.6615,89.0975,2248.555,339.242,277.498,2064.79,242.169,55.045,2188.7485,353.082,122.71350000000001,1891.4679999999998,225.25,46.142
2063.913,385.892,1374.5955,2080.6504999999997,165.757,1374.9769999999999,2003.7855,460.08000000000004,1063.0520000000001,2074.1980000000003,72.4215,1062.044,1947.1419999999998,489.374,827.7275,2051.3855,33.5875,832.844,2054.0135,353.3465,917.51,2042.4969999999998,185.107,947.0145,1857.8265000000001,352.882,450.33000000000004,1950.848,203.07549999999998,460.2305,2158.852,343.245,236.039,1996.161,244.57250000000002,89.11099999999999,2225.815,339.377,272.521,2064.84,242.153,55.1,2157.6890000000003,353.37149999999997,120.843,1891.4995,225.285,46.178
2054.9385,385.57849999999996,1375.4005,2070.6475,165.594,1375.9299999999998,1999.5465,459.7515,1063.8015,2059.4525,70.81099999999999,1062.9,1948.232,489.0485,826.9815,2032.3395,31.5685,834.1855,2045.5104999999999,352.49350000000004,919.2484999999999,2033.2064999999998,184.1705,947.8,1838.606,351.26750000000004,456.16200000000003,1948.0755,202.5265,459.8655,2134.04,342.4675,232.5095,1996.7804999999998,244.7825,89.0345,2203.166,339.331,266.115,2065.337,241.664,55.226,2125.9970000000003,353.321,119.00999999999999,1891.7795,225.1395,46.172
2045.9809999999998,385.5635,1376.254,2060.7205,165.329,1376.9215,1995.3474999999999,459.66700000000003,1064.7295,2044.7555,69.323,1063.6115,1949.325,488.7075,826.675,2013.2154999999998,29.503999999999998,835.8215,2036.857,352.048,920.0965,2024.5169999999998,183.9885,948.0255,1820.0565000000001,349.87699999999995,462.19849999999997,1945.661,202.195,459.45799999999997,2108.8405000000002,341.91200000000003,228.8315,1996.7875,244.56099999999998,89.1305,2179.972,338.652,258.373,2065.319,241.474,55.34,2093.1279999999997,353.5925,116.476,1891.9005,225.018,46.1905
